seconds,estimated_hz,voiced_probability,retained
4.511999999999999567e+00,8.870537888009435790e+01,2.065067991177522710e-01,0.000000000000000000e+00
4.527999999999999581e+00,8.870537888009435790e+01,2.616802860893575888e-02,0.000000000000000000e+00
4.543999999999999595e+00,8.870537888009435790e+01,1.010197459374499035e-02,0.000000000000000000e+00
4.559999999999999609e+00,8.870537888009435790e+01,1.034905513337584446e-02,0.000000000000000000e+00
4.575999999999999623e+00,1.036768286600594848e+02,1.310026255051339496e-02,0.000000000000000000e+00
4.591999999999999638e+00,1.030796940670367974e+02,1.240312479355134938e-02,0.000000000000000000e+00
4.607999999999999652e+00,1.030796940670367974e+02,1.062260904091153271e-02,0.000000000000000000e+00
4.623999999999999666e+00,1.024859987161937767e+02,1.508558729750433813e-02,0.000000000000000000e+00
4.639999999999999680e+00,1.018957227989531020e+02,2.294421912463859639e-02,0.000000000000000000e+00
4.655999999999999694e+00,1.018957227989531020e+02,2.294421912463859639e-02,0.000000000000000000e+00
4.671999999999999709e+00,1.013088466208264720e+02,1.818737573491217840e-02,0.000000000000000000e+00
4.687999999999999723e+00,1.007253506007574089e+02,1.310026255051339496e-02,0.000000000000000000e+00
4.703999999999999737e+00,8.819447349264112290e+01,1.646758759311300543e-02,0.000000000000000000e+00
4.719999999999999751e+00,8.768651070368895262e+01,4.768699308253103453e-02,0.000000000000000000e+00
4.735999999999999766e+00,8.768651070368895262e+01,7.797523762294818195e-02,0.000000000000000000e+00
4.751999999999999780e+00,8.819447349264112290e+01,1.504646013433388052e-01,0.000000000000000000e+00
4.767999999999999794e+00,8.819447349264112290e+01,3.233360583906408348e-01,0.000000000000000000e+00
4.783999999999999808e+00,8.768651070368895262e+01,2.796051653363588740e-01,0.000000000000000000e+00
4.799999999999999822e+00,8.819447349264112290e+01,2.407543944755742849e-01,0.000000000000000000e+00
4.815999999999999837e+00,8.819447349264112290e+01,3.233360583906408348e-01,0.000000000000000000e+00
4.831999999999999851e+00,8.819447349264112290e+01,3.233360583906408348e-01,0.000000000000000000e+00
4.847999999999999865e+00,8.819447349264112290e+01,2.407543944755742849e-01,0.000000000000000000e+00
4.863999999999999879e+00,8.819447349264112290e+01,2.065067991177522710e-01,0.000000000000000000e+00
4.879999999999999893e+00,8.819447349264112290e+01,1.765306086328975732e-01,0.000000000000000000e+00
4.895999999999999908e+00,8.870537888009435790e+01,1.504646013433388052e-01,0.000000000000000000e+00
4.911999999999999922e+00,8.870537888009435790e+01,1.279370863012903592e-01,0.000000000000000000e+00
4.927999999999999936e+00,8.819447349264112290e+01,4.768699308253103453e-02,0.000000000000000000e+00
4.943999999999999950e+00,7.994576375175400074e+01,1.818737573491218187e-02,0.000000000000000000e+00
4.959999999999999964e+00,7.994576375175400074e+01,1.818737573491218534e-02,0.000000000000000000e+00
4.975999999999999979e+00,7.948531003496141523e+01,1.646758759311300890e-02,0.000000000000000000e+00
4.991999999999999993e+00,7.902750833642917883e+01,1.818737573491218534e-02,0.000000000000000000e+00
5.008000000000000007e+00,7.902750833642917883e+01,1.310026255051339496e-02,0.000000000000000000e+00
5.024000000000000021e+00,7.948531003496141523e+01,1.007375176428288409e-02,0.000000000000000000e+00
5.040000000000000036e+00,7.994576375175400074e+01,1.034905513337584446e-02,0.000000000000000000e+00
5.056000000000000050e+00,8.667934522642083550e+01,1.034905513337584446e-02,0.000000000000000000e+00
5.072000000000000064e+00,9.842478041356446283e+01,1.000902549334298577e-02,0.000000000000000000e+00
5.088000000000000078e+00,9.729427538896358385e+01,1.046753361706990494e-02,0.000000000000000000e+00
5.104000000000000092e+00,9.729427538896358385e+01,1.046753361706990494e-02,0.000000000000000000e+00
5.120000000000000107e+00,9.785789539253136127e+01,1.025905055977886261e-02,0.000000000000000000e+00
5.136000000000000121e+00,8.819447349264112290e+01,1.142233425070907429e-02,0.000000000000000000e+00
5.152000000000000135e+00,9.673390159774432107e+01,1.142233425070907429e-02,0.000000000000000000e+00
5.168000000000000149e+00,9.673390159774432107e+01,1.046753361706990494e-02,0.000000000000000000e+00
5.184000000000000163e+00,9.617675532206624212e+01,1.398021038018592600e-02,0.000000000000000000e+00
5.200000000000000178e+00,9.673390159774432107e+01,1.398021038018592774e-02,0.000000000000000000e+00
5.216000000000000192e+00,9.673390159774432107e+01,1.185350539468341298e-02,0.000000000000000000e+00
5.232000000000000206e+00,9.617675532206624212e+01,2.294421912463859986e-02,0.000000000000000000e+00
5.248000000000000220e+00,9.673390159774432107e+01,3.010686179419501049e-02,0.000000000000000000e+00
5.264000000000000234e+00,9.673390159774432107e+01,2.616802860893575541e-02,0.000000000000000000e+00
5.280000000000000249e+00,9.673390159774432107e+01,7.797523762294818195e-02,0.000000000000000000e+00
5.296000000000000263e+00,9.673390159774432107e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.312000000000000277e+00,9.673390159774432107e+01,1.085797707287449732e-01,0.000000000000000000e+00
5.328000000000000291e+00,9.617675532206624212e+01,2.407543944755742849e-01,0.000000000000000000e+00
5.344000000000000306e+00,9.673390159774432107e+01,2.065067991177522710e-01,0.000000000000000000e+00
5.360000000000000320e+00,9.785789539253136127e+01,9.203757081218101599e-02,0.000000000000000000e+00
5.376000000000000334e+00,9.507207106791248918e+01,1.279370863012903592e-01,0.000000000000000000e+00
5.392000000000000348e+00,9.343878979190240841e+01,1.240312479355134764e-02,0.000000000000000000e+00
5.408000000000000362e+00,nan,1.000123296498612105e-02,0.000000000000000000e+00
5.424000000000000377e+00,nan,1.005296754596585705e-02,0.000000000000000000e+00
5.440000000000000391e+00,nan,1.003776550292968806e-02,0.000000000000000000e+00
5.456000000000000405e+00,1.170474491603913236e+02,1.046753361706990494e-02,0.000000000000000000e+00
5.472000000000000419e+00,1.170474491603913236e+02,2.031762855636058338e-02,0.000000000000000000e+00
5.488000000000000433e+00,1.170474491603913236e+02,7.797523762294820970e-02,0.000000000000000000e+00
5.503999999999999559e+00,1.170474491603913236e+02,2.796051653363588740e-01,0.000000000000000000e+00
5.519999999999999574e+00,1.170474491603913236e+02,5.485250542599843238e-01,0.000000000000000000e+00
5.535999999999999588e+00,1.170474491603913236e+02,6.860828109301791988e-01,0.000000000000000000e+00
5.551999999999999602e+00,1.170474491603913236e+02,6.860828109301790878e-01,0.000000000000000000e+00
5.567999999999999616e+00,1.170474491603913236e+02,3.721358982975087049e-01,0.000000000000000000e+00
5.583999999999999631e+00,nan,3.010686179419501049e-02,0.000000000000000000e+00
5.599999999999999645e+00,nan,2.031762855636058684e-02,0.000000000000000000e+00
5.615999999999999659e+00,7.857234338165611121e+01,5.607139544589262448e-02,0.000000000000000000e+00
5.631999999999999673e+00,7.857234338165611121e+01,9.203757081218102987e-02,0.000000000000000000e+00
5.647999999999999687e+00,7.811979998411563031e+01,1.504646013433388052e-01,0.000000000000000000e+00
5.663999999999999702e+00,7.811979998411563031e+01,2.796051653363588740e-01,0.000000000000000000e+00
5.679999999999999716e+00,7.811979998411563031e+01,3.721358982975087049e-01,0.000000000000000000e+00
5.695999999999999730e+00,7.811979998411563031e+01,6.159498854580680582e-01,0.000000000000000000e+00
5.711999999999999744e+00,7.811979998411563031e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.727999999999999758e+00,7.811979998411563031e+01,6.860828109301793098e-01,0.000000000000000000e+00
5.743999999999999773e+00,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.759999999999999787e+00,7.811979998411563031e+01,7.571601330199093649e-01,0.000000000000000000e+00
5.775999999999999801e+00,7.811979998411563031e+01,6.860828109301791988e-01,0.000000000000000000e+00
5.791999999999999815e+00,7.811979998411563031e+01,5.485250542599844348e-01,0.000000000000000000e+00
5.807999999999999829e+00,7.811979998411563031e+01,2.407543944755742571e-01,0.000000000000000000e+00
5.823999999999999844e+00,7.857234338165611121e+01,1.646758759311300543e-02,0.000000000000000000e+00
5.839999999999999858e+00,7.000000000000000000e+01,1.003776550292968806e-02,0.000000000000000000e+00
5.855999999999999872e+00,7.000000000000000000e+01,1.014004604470406835e-02,0.000000000000000000e+00
5.871999999999999886e+00,7.000000000000000000e+01,1.062260904091153098e-02,0.000000000000000000e+00
5.887999999999999901e+00,7.000000000000000000e+01,1.310026255051339496e-02,0.000000000000000000e+00
5.903999999999999915e+00,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
5.919999999999999929e+00,7.000000000000000000e+01,5.607139544589262448e-02,0.000000000000000000e+00
5.935999999999999943e+00,7.000000000000000000e+01,1.279370863012903314e-01,0.000000000000000000e+00
5.951999999999999957e+00,7.000000000000000000e+01,2.065067991177522433e-01,0.000000000000000000e+00
5.967999999999999972e+00,7.000000000000000000e+01,3.233360583906408903e-01,0.000000000000000000e+00
5.983999999999999986e+00,7.000000000000000000e+01,4.260623290432817845e-01,0.000000000000000000e+00
6.000000000000000000e+00,7.000000000000000000e+01,4.849868077159112389e-01,0.000000000000000000e+00
6.016000000000000014e+00,7.000000000000000000e+01,5.485250542599844348e-01,0.000000000000000000e+00
6.032000000000000028e+00,7.040550587474973554e+01,5.485250542599845458e-01,0.000000000000000000e+00
6.048000000000000043e+00,7.040550587474973554e+01,5.485250542599845458e-01,0.000000000000000000e+00
6.064000000000000057e+00,7.040550587474973554e+01,5.485250542599845458e-01,0.000000000000000000e+00
6.080000000000000071e+00,7.040550587474973554e+01,5.485250542599844348e-01,0.000000000000000000e+00
6.096000000000000085e+00,7.040550587474973554e+01,6.159498854580680582e-01,0.000000000000000000e+00
6.112000000000000099e+00,7.040550587474973554e+01,6.159498854580682803e-01,0.000000000000000000e+00
6.128000000000000114e+00,7.000000000000000000e+01,7.571601330199095869e-01,0.000000000000000000e+00
6.144000000000000128e+00,7.000000000000000000e+01,8.266685594724996200e-01,1.000000000000000000e+00
6.160000000000000142e+00,7.000000000000000000e+01,8.911444948731203075e-01,1.000000000000000000e+00
6.176000000000000156e+00,7.000000000000000000e+01,9.459302094659091109e-01,1.000000000000000000e+00
6.192000000000000171e+00,7.000000000000000000e+01,9.848789761259921782e-01,1.000000000000000000e+00
6.208000000000000185e+00,7.000000000000000000e+01,9.848789761259921782e-01,1.000000000000000000e+00
6.224000000000000199e+00,7.000000000000000000e+01,9.459302094659089999e-01,1.000000000000000000e+00
6.240000000000000213e+00,7.000000000000000000e+01,8.911444948731201965e-01,1.000000000000000000e+00
6.256000000000000227e+00,7.000000000000000000e+01,7.571601330199093649e-01,0.000000000000000000e+00
6.272000000000000242e+00,7.000000000000000000e+01,4.849868077159112389e-01,0.000000000000000000e+00
6.288000000000000256e+00,7.000000000000000000e+01,1.765306086328975177e-01,0.000000000000000000e+00
6.304000000000000270e+00,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
6.320000000000000284e+00,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
6.336000000000000298e+00,7.000000000000000000e+01,9.203757081218101599e-02,0.000000000000000000e+00
6.352000000000000313e+00,7.000000000000000000e+01,1.504646013433387775e-01,0.000000000000000000e+00
6.368000000000000327e+00,7.000000000000000000e+01,2.407543944755742849e-01,0.000000000000000000e+00
6.384000000000000341e+00,7.000000000000000000e+01,3.233360583906407792e-01,0.000000000000000000e+00
6.400000000000000355e+00,7.000000000000000000e+01,4.849868077159112945e-01,0.000000000000000000e+00
6.416000000000000369e+00,7.000000000000000000e+01,6.159498854580680582e-01,0.000000000000000000e+00
6.432000000000000384e+00,7.000000000000000000e+01,6.860828109301793098e-01,0.000000000000000000e+00
6.448000000000000398e+00,7.000000000000000000e+01,8.266685594724997310e-01,1.000000000000000000e+00
6.464000000000000412e+00,7.000000000000000000e+01,7.571601330199093649e-01,0.000000000000000000e+00
6.480000000000000426e+00,7.000000000000000000e+01,6.860828109301791988e-01,0.000000000000000000e+00
6.496000000000000441e+00,7.000000000000000000e+01,4.849868077159113500e-01,0.000000000000000000e+00
6.511999999999999567e+00,7.000000000000000000e+01,3.233360583906407792e-01,0.000000000000000000e+00
6.527999999999999581e+00,7.000000000000000000e+01,1.085797707287449593e-01,0.000000000000000000e+00
6.543999999999999595e+00,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
6.559999999999999609e+00,nan,3.010686179419501396e-02,0.000000000000000000e+00
6.575999999999999623e+00,nan,2.031762855636058338e-02,0.000000000000000000e+00
6.591999999999999638e+00,nan,1.818737573491218534e-02,0.000000000000000000e+00
6.607999999999999652e+00,nan,1.646758759311300543e-02,0.000000000000000000e+00
6.623999999999999666e+00,nan,1.398021038018592600e-02,0.000000000000000000e+00
6.639999999999999680e+00,nan,1.398021038018592600e-02,0.000000000000000000e+00
6.655999999999999694e+00,nan,1.508558729750433813e-02,0.000000000000000000e+00
6.671999999999999709e+00,nan,2.294421912463859986e-02,0.000000000000000000e+00
6.687999999999999723e+00,nan,4.768699308253103453e-02,0.000000000000000000e+00
6.703999999999999737e+00,nan,3.010686179419501049e-02,0.000000000000000000e+00
6.719999999999999751e+00,nan,1.646758759311300890e-02,0.000000000000000000e+00
6.735999999999999766e+00,nan,1.082446372823416686e-02,0.000000000000000000e+00
6.751999999999999780e+00,nan,1.007375176428288235e-02,0.000000000000000000e+00
6.767999999999999794e+00,nan,1.000032860450166157e-02,0.000000000000000000e+00
6.783999999999999808e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
6.799999999999999822e+00,nan,1.000000154655429629e-02,0.000000000000000000e+00
6.815999999999999837e+00,7.000000000000000000e+01,1.000001622642283407e-02,0.000000000000000000e+00
6.831999999999999851e+00,7.000000000000000000e+01,1.000419105279527071e-02,0.000000000000000000e+00
6.847999999999999865e+00,7.000000000000000000e+01,1.014004604470406835e-02,0.000000000000000000e+00
6.863999999999999879e+00,7.000000000000000000e+01,1.142233425070907429e-02,0.000000000000000000e+00
6.879999999999999893e+00,7.000000000000000000e+01,2.294421912463859986e-02,0.000000000000000000e+00
6.895999999999999908e+00,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
6.911999999999999922e+00,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
6.927999999999999936e+00,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
6.943999999999999950e+00,7.000000000000000000e+01,2.294421912463859986e-02,0.000000000000000000e+00
6.959999999999999964e+00,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
6.975999999999999979e+00,7.000000000000000000e+01,2.031762855636058338e-02,0.000000000000000000e+00
6.991999999999999993e+00,7.000000000000000000e+01,2.294421912463859986e-02,0.000000000000000000e+00
7.008000000000000007e+00,7.000000000000000000e+01,2.616802860893575541e-02,0.000000000000000000e+00
7.024000000000000021e+00,7.000000000000000000e+01,3.489742801962526092e-02,0.000000000000000000e+00
7.040000000000000036e+00,7.000000000000000000e+01,4.768699308253103453e-02,0.000000000000000000e+00
7.056000000000000050e+00,7.000000000000000000e+01,6.608151270920700759e-02,0.000000000000000000e+00
7.072000000000000064e+00,7.000000000000000000e+01,7.797523762294818195e-02,0.000000000000000000e+00
7.088000000000000078e+00,7.000000000000000000e+01,1.085797707287449732e-01,0.000000000000000000e+00
7.104000000000000092e+00,7.000000000000000000e+01,1.504646013433388052e-01,0.000000000000000000e+00
7.120000000000000107e+00,7.000000000000000000e+01,2.065067991177522710e-01,0.000000000000000000e+00
7.136000000000000121e+00,7.000000000000000000e+01,9.203757081218101599e-02,0.000000000000000000e+00
7.152000000000000135e+00,7.459203511399388731e+01,1.142233425070907603e-02,0.000000000000000000e+00
7.168000000000000149e+00,nan,1.142233425070907429e-02,0.000000000000000000e+00
7.184000000000000163e+00,nan,1.508558729750433813e-02,0.000000000000000000e+00
7.200000000000000178e+00,nan,3.010686179419500702e-02,0.000000000000000000e+00
7.216000000000000192e+00,1.313813195339600384e+02,6.608151270920702147e-02,0.000000000000000000e+00
7.232000000000000206e+00,1.313813195339600384e+02,1.085797707287449732e-01,0.000000000000000000e+00
7.248000000000000220e+00,1.313813195339600384e+02,9.203757081218102987e-02,0.000000000000000000e+00
7.264000000000000234e+00,1.313813195339600384e+02,7.797523762294816807e-02,0.000000000000000000e+00
7.280000000000000249e+00,1.313813195339600384e+02,6.608151270920700759e-02,0.000000000000000000e+00
7.296000000000000263e+00,1.313813195339600384e+02,4.768699308253103453e-02,0.000000000000000000e+00
