seconds,estimated_hz,voiced_probability,retained
4.719999999999999751e+00,1.914337175530683339e+02,7.797523762294819583e-02,0.000000000000000000e+00
4.735999999999999766e+00,nan,1.646758759311300543e-02,0.000000000000000000e+00
4.751999999999999780e+00,nan,1.508558729750433813e-02,0.000000000000000000e+00
4.767999999999999794e+00,nan,2.031762855636057991e-02,0.000000000000000000e+00
4.783999999999999808e+00,nan,1.240312479355134764e-02,0.000000000000000000e+00
4.799999999999999822e+00,1.582104567771768302e+02,5.607139544589262448e-02,0.000000000000000000e+00
4.815999999999999837e+00,1.582104567771768302e+02,2.796051653363588185e-01,0.000000000000000000e+00
4.831999999999999851e+00,1.572992315985080438e+02,4.849868077159112389e-01,0.000000000000000000e+00
4.847999999999999865e+00,1.563932546906751497e+02,7.571601330199093649e-01,1.000000000000000000e+00
4.863999999999999879e+00,1.563932546906751497e+02,5.485250542599844348e-01,0.000000000000000000e+00
4.879999999999999893e+00,1.563932546906751497e+02,2.065067991177522710e-01,0.000000000000000000e+00
4.895999999999999908e+00,1.563932546906751497e+02,1.240312479355134764e-02,0.000000000000000000e+00
4.911999999999999922e+00,1.537065121835292700e+02,1.000123296498612105e-02,0.000000000000000000e+00
4.927999999999999936e+00,nan,1.000000010142939634e-02,0.000000000000000000e+00
4.943999999999999950e+00,nan,1.000007810228032389e-02,0.000000000000000000e+00
4.959999999999999964e+00,1.628463770211366182e+02,1.000187304601255107e-02,0.000000000000000000e+00
4.975999999999999979e+00,1.600487737348391306e+02,1.001876450976913781e-02,0.000000000000000000e+00
4.991999999999999993e+00,1.582104567771768302e+02,1.508558729750433813e-02,0.000000000000000000e+00
5.008000000000000007e+00,1.591269606296051791e+02,1.085797707287450009e-01,0.000000000000000000e+00
5.024000000000000021e+00,1.591269606296051791e+02,1.504646013433388330e-01,0.000000000000000000e+00
5.040000000000000036e+00,1.600487737348391306e+02,1.279370863012903869e-01,0.000000000000000000e+00
5.056000000000000050e+00,1.600487737348391306e+02,1.279370863012903869e-01,0.000000000000000000e+00
5.072000000000000064e+00,1.600487737348391306e+02,1.279370863012904147e-01,0.000000000000000000e+00
5.088000000000000078e+00,1.591269606296051791e+02,1.765306086328975732e-01,0.000000000000000000e+00
5.104000000000000092e+00,1.591269606296051791e+02,1.765306086328976287e-01,0.000000000000000000e+00
5.120000000000000107e+00,1.591269606296051791e+02,7.797523762294818195e-02,0.000000000000000000e+00
5.136000000000000121e+00,1.591269606296051791e+02,2.294421912463860333e-02,0.000000000000000000e+00
5.152000000000000135e+00,1.582104567771768302e+02,1.508558729750433813e-02,0.000000000000000000e+00
5.168000000000000149e+00,1.572992315985080438e+02,1.240312479355134417e-02,0.000000000000000000e+00
5.184000000000000163e+00,1.554924958258624770e+02,1.240312479355134591e-02,0.000000000000000000e+00
5.200000000000000178e+00,1.528212278168691398e+02,1.007375176428288409e-02,0.000000000000000000e+00
5.216000000000000192e+00,nan,1.000000521622945032e-02,0.000000000000000000e+00
5.232000000000000206e+00,1.219969395672486030e+02,1.000419105279527071e-02,0.000000000000000000e+00
5.248000000000000220e+00,1.212942888997849593e+02,1.310026255051339669e-02,0.000000000000000000e+00
5.264000000000000234e+00,1.205956852023702339e+02,5.607139544589262448e-02,0.000000000000000000e+00
5.280000000000000249e+00,1.199011051661721012e+02,1.765306086328975732e-01,0.000000000000000000e+00
5.296000000000000263e+00,1.192105256166072564e+02,4.260623290432816734e-01,0.000000000000000000e+00
5.312000000000000277e+00,1.178412759456543455e+02,7.571601330199092539e-01,1.000000000000000000e+00
5.328000000000000291e+00,1.178412759456543455e+02,8.266685594724995090e-01,1.000000000000000000e+00
5.344000000000000306e+00,1.185239235125681887e+02,8.911444948731201965e-01,1.000000000000000000e+00
5.360000000000000320e+00,1.199011051661721012e+02,8.911444948731201965e-01,1.000000000000000000e+00
5.376000000000000334e+00,1.199011051661721012e+02,6.159498854580680582e-01,0.000000000000000000e+00
5.392000000000000348e+00,1.285068226458764968e+02,1.001876450976913781e-02,0.000000000000000000e+00
5.408000000000000362e+00,1.315105272392499387e+02,1.010197459374499382e-02,0.000000000000000000e+00
5.424000000000000377e+00,1.322723599733492108e+02,1.082446372823416512e-02,0.000000000000000000e+00
5.440000000000000391e+00,1.330386059595807353e+02,1.818737573491218187e-02,0.000000000000000000e+00
5.456000000000000405e+00,1.330386059595807353e+02,2.616802860893575194e-02,0.000000000000000000e+00
5.472000000000000419e+00,1.330386059595807353e+02,3.010686179419501049e-02,0.000000000000000000e+00
5.488000000000000433e+00,1.330386059595807353e+02,2.616802860893575194e-02,0.000000000000000000e+00
5.503999999999999559e+00,1.330386059595807353e+02,3.010686179419501049e-02,0.000000000000000000e+00
5.519999999999999574e+00,1.330386059595807353e+02,3.489742801962526092e-02,0.000000000000000000e+00
5.535999999999999588e+00,1.338092907636539621e+02,4.768699308253102759e-02,0.000000000000000000e+00
5.551999999999999602e+00,1.345844400993790941e+02,3.010686179419501396e-02,0.000000000000000000e+00
5.567999999999999616e+00,1.338092907636539621e+02,1.108579188894337313e-02,0.000000000000000000e+00
5.583999999999999631e+00,nan,1.000051671960452450e-02,0.000000000000000000e+00
5.599999999999999645e+00,nan,1.000000000399662269e-02,0.000000000000000000e+00
5.615999999999999659e+00,nan,1.057623328094050436e-02,0.000000000000000000e+00
5.631999999999999673e+00,2.124090089213429735e+02,2.030123646490975334e-02,0.000000000000000000e+00
5.647999999999999687e+00,2.111856230526212244e+02,9.203511074319464802e-02,0.000000000000000000e+00
5.663999999999999702e+00,2.111856230526212244e+02,1.504638999971449342e-01,0.000000000000000000e+00
5.679999999999999716e+00,2.111856230526212244e+02,1.765303215563885086e-01,0.000000000000000000e+00
5.695999999999999730e+00,2.111856230526212244e+02,2.065067580549071469e-01,0.000000000000000000e+00
5.711999999999999744e+00,2.111856230526212244e+02,2.407543931247707047e-01,0.000000000000000000e+00
5.727999999999999758e+00,2.111856230526212244e+02,3.721358982892062350e-01,0.000000000000000000e+00
5.743999999999999773e+00,2.099692833680109345e+02,6.159498854580679472e-01,0.000000000000000000e+00
5.759999999999999787e+00,2.099692833680109345e+02,7.571601330199094759e-01,1.000000000000000000e+00
5.775999999999999801e+00,2.087599492844778695e+02,7.571601330199094759e-01,1.000000000000000000e+00
5.791999999999999815e+00,2.087599492844778695e+02,8.911444948731203075e-01,1.000000000000000000e+00
5.807999999999999829e+00,2.099692833680109345e+02,9.459302094659092219e-01,1.000000000000000000e+00
5.823999999999999844e+00,2.099692833680109345e+02,9.459302094659093330e-01,1.000000000000000000e+00
5.839999999999999858e+00,2.099692833680109345e+02,8.911444948731204185e-01,1.000000000000000000e+00
5.855999999999999872e+00,2.099692833680109345e+02,8.911444948731204185e-01,1.000000000000000000e+00
5.871999999999999886e+00,2.099692833680109345e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.887999999999999901e+00,2.099692833680109345e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.903999999999999915e+00,2.087599492844778695e+02,8.266685594724996200e-01,1.000000000000000000e+00
5.919999999999999929e+00,2.087599492844778695e+02,7.571601330199093649e-01,1.000000000000000000e+00
5.935999999999999943e+00,2.087599492844778695e+02,6.860828109301793098e-01,0.000000000000000000e+00
5.951999999999999957e+00,2.087599492844778695e+02,5.485250542599845458e-01,0.000000000000000000e+00
5.967999999999999972e+00,2.099692833680109345e+02,6.860828109301794209e-01,0.000000000000000000e+00
5.983999999999999986e+00,2.099692833680109345e+02,6.159498854580680582e-01,0.000000000000000000e+00
6.000000000000000000e+00,2.099692833680109345e+02,6.159498854580680582e-01,0.000000000000000000e+00
6.016000000000000014e+00,2.099692833680109345e+02,6.159498854580680582e-01,0.000000000000000000e+00
6.032000000000000028e+00,2.099692833680109345e+02,6.860828109301793098e-01,0.000000000000000000e+00
6.048000000000000043e+00,2.099692833680109345e+02,8.266685594724996200e-01,1.000000000000000000e+00
6.064000000000000057e+00,2.111856230526212244e+02,8.911444948731203075e-01,1.000000000000000000e+00
6.080000000000000071e+00,2.111856230526212244e+02,9.459302094659092219e-01,1.000000000000000000e+00
6.096000000000000085e+00,2.111856230526212244e+02,9.459302094659093330e-01,1.000000000000000000e+00
6.112000000000000099e+00,2.111856230526212244e+02,9.848789761259925113e-01,1.000000000000000000e+00
6.128000000000000114e+00,2.111856230526212244e+02,9.848789761259925113e-01,1.000000000000000000e+00
6.144000000000000128e+00,2.124090089213429735e+02,9.848789761259925113e-01,1.000000000000000000e+00
6.160000000000000142e+00,2.124090089213429735e+02,9.459302094659092219e-01,1.000000000000000000e+00
6.176000000000000156e+00,2.124090089213429735e+02,9.459302094659092219e-01,1.000000000000000000e+00
6.192000000000000171e+00,2.111856230526212244e+02,9.459302094659092219e-01,1.000000000000000000e+00
6.208000000000000185e+00,2.111856230526212244e+02,9.459302094659092219e-01,1.000000000000000000e+00
6.224000000000000199e+00,2.136394817923054461e+02,8.911444948731203075e-01,1.000000000000000000e+00
6.240000000000000213e+00,2.136394817923054461e+02,8.266685594724996200e-01,1.000000000000000000e+00
6.256000000000000227e+00,2.087599492844778695e+02,7.571601330199092539e-01,0.000000000000000000e+00
6.272000000000000242e+00,2.099692833680109345e+02,1.000000010142939634e-02,0.000000000000000000e+00
6.288000000000000256e+00,1.936580702059513044e+02,1.000617855533407832e-02,0.000000000000000000e+00
6.304000000000000270e+00,1.970431536463517546e+02,1.142233425070907429e-02,0.000000000000000000e+00
6.320000000000000284e+00,1.970431536463517546e+02,5.607139542693847373e-02,0.000000000000000000e+00
6.336000000000000298e+00,1.970431536463517546e+02,1.504645988357152797e-01,0.000000000000000000e+00
6.352000000000000313e+00,1.970431536463517546e+02,2.796051572246733841e-01,0.000000000000000000e+00
6.368000000000000327e+00,1.970431536463517546e+02,2.796051572246733841e-01,0.000000000000000000e+00
6.384000000000000341e+00,1.970431536463517546e+02,2.407543899197224502e-01,0.000000000000000000e+00
6.400000000000000355e+00,1.970431536463517546e+02,2.796051607805071226e-01,0.000000000000000000e+00
6.416000000000000369e+00,1.970431536463517546e+02,3.721358300830219235e-01,0.000000000000000000e+00
6.432000000000000384e+00,1.970431536463517546e+02,4.260616278949591607e-01,0.000000000000000000e+00
6.448000000000000398e+00,1.959082685916948492e+02,2.796051653363589851e-01,0.000000000000000000e+00
6.464000000000000412e+00,1.970431536463517546e+02,1.185350539468341298e-02,0.000000000000000000e+00
6.480000000000000426e+00,nan,1.000000000022191124e-02,0.000000000000000000e+00
6.496000000000000441e+00,nan,1.000000000007539823e-02,0.000000000000000000e+00
6.511999999999999567e+00,1.628463770211366182e+02,1.046753361706990668e-02,0.000000000000000000e+00
6.527999999999999581e+00,1.619084509066469764e+02,1.818737573491217840e-02,0.000000000000000000e+00
6.543999999999999595e+00,1.600487737348391306e+02,2.616802860893575194e-02,0.000000000000000000e+00
6.559999999999999609e+00,1.600487737348391306e+02,4.069733156888105663e-02,0.000000000000000000e+00
6.575999999999999623e+00,1.600487737348391306e+02,5.607139544589263142e-02,0.000000000000000000e+00
6.591999999999999638e+00,1.600487737348391306e+02,6.608151270920702147e-02,0.000000000000000000e+00
6.607999999999999652e+00,1.600487737348391306e+02,6.608151270920703535e-02,0.000000000000000000e+00
6.623999999999999666e+00,1.591269606296051791e+02,1.504646013433388052e-01,0.000000000000000000e+00
6.639999999999999680e+00,1.582104567771768302e+02,3.721358982975070950e-01,0.000000000000000000e+00
6.655999999999999694e+00,1.572992315985080438e+02,6.860828109301793098e-01,0.000000000000000000e+00
6.671999999999999709e+00,1.572992315985080438e+02,7.571601330199093649e-01,1.000000000000000000e+00
6.687999999999999723e+00,1.582104567771768302e+02,7.571601330199092539e-01,1.000000000000000000e+00
6.703999999999999737e+00,1.582104567771768302e+02,8.266685594724993980e-01,1.000000000000000000e+00
6.719999999999999751e+00,1.582104567771768302e+02,8.911444948731201965e-01,1.000000000000000000e+00
6.735999999999999766e+00,1.582104567771768302e+02,8.911444948731201965e-01,1.000000000000000000e+00
6.751999999999999780e+00,1.582104567771768302e+02,8.911444948731201965e-01,1.000000000000000000e+00
6.767999999999999794e+00,1.582104567771768302e+02,8.266685594724993980e-01,1.000000000000000000e+00
6.783999999999999808e+00,1.582104567771768302e+02,8.266685594724993980e-01,1.000000000000000000e+00
6.799999999999999822e+00,1.582104567771768302e+02,6.860828109301791988e-01,0.000000000000000000e+00
6.815999999999999837e+00,1.582104567771768302e+02,5.485250542599844348e-01,0.000000000000000000e+00
6.831999999999999851e+00,1.591269606296051791e+02,2.407543944755742849e-01,0.000000000000000000e+00
6.847999999999999865e+00,1.582104567771768302e+02,2.616802860893575194e-02,0.000000000000000000e+00
6.863999999999999879e+00,1.582104567771768302e+02,3.721358982975087049e-01,0.000000000000000000e+00
6.879999999999999893e+00,1.582104567771768302e+02,9.203757081218102987e-02,0.000000000000000000e+00
6.895999999999999908e+00,1.609759268490672639e+02,1.000020633903134053e-02,0.000000000000000000e+00
6.911999999999999922e+00,nan,1.000000928748663066e-02,0.000000000000000000e+00
6.927999999999999936e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
6.943999999999999950e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
6.959999999999999964e+00,nan,1.000000020889274359e-02,0.000000000000000000e+00
6.975999999999999979e+00,nan,1.000007810228032389e-02,0.000000000000000000e+00
6.991999999999999993e+00,nan,1.000000154655429803e-02,0.000000000000000000e+00
7.008000000000000007e+00,nan,1.000000081401490777e-02,0.000000000000000000e+00
7.024000000000000021e+00,nan,1.000000521622944859e-02,0.000000000000000000e+00
7.040000000000000036e+00,nan,1.000000081401490604e-02,0.000000000000000000e+00
7.056000000000000050e+00,nan,1.000001622642283580e-02,0.000000000000000000e+00
7.072000000000000064e+00,2.051735783080468138e+02,1.000007810228032215e-02,0.000000000000000000e+00
7.088000000000000078e+00,2.063621367558659472e+02,1.000032860450165983e-02,0.000000000000000000e+00
7.104000000000000092e+00,2.075575804527289847e+02,1.001306884623897643e-02,0.000000000000000000e+00
7.120000000000000107e+00,2.075575804527289847e+02,1.025905055977886261e-02,0.000000000000000000e+00
7.136000000000000121e+00,2.099692833680109345e+02,2.031762855636058338e-02,0.000000000000000000e+00
7.152000000000000135e+00,2.099692833680109345e+02,6.608151270920700759e-02,0.000000000000000000e+00
7.168000000000000149e+00,2.111856230526212244e+02,7.797523762294818195e-02,0.000000000000000000e+00
7.184000000000000163e+00,2.124090089213429735e+02,4.768699308253104147e-02,0.000000000000000000e+00
7.200000000000000178e+00,2.124090089213429735e+02,3.489742801962526092e-02,0.000000000000000000e+00
7.216000000000000192e+00,2.136394817923054461e+02,2.294421912463860680e-02,0.000000000000000000e+00
7.232000000000000206e+00,2.148770827200950748e+02,7.797523762294819583e-02,0.000000000000000000e+00
7.248000000000000220e+00,2.161218529971248188e+02,1.279370863012903869e-01,0.000000000000000000e+00
7.264000000000000234e+00,2.173738341550124744e+02,9.203757081218101599e-02,0.000000000000000000e+00
7.280000000000000249e+00,2.186330679659657790e+02,3.010686179419501743e-02,0.000000000000000000e+00
7.296000000000000263e+00,2.211734618472224838e+02,2.294421912463859986e-02,0.000000000000000000e+00
7.312000000000000277e+00,2.211734618472224838e+02,1.646758759311300543e-02,0.000000000000000000e+00
7.328000000000000291e+00,2.224547066774765653e+02,1.508558729750433813e-02,0.000000000000000000e+00
7.344000000000000306e+00,2.237433736835258458e+02,1.508558729750433813e-02,0.000000000000000000e+00
7.360000000000000320e+00,2.250395058615972061e+02,1.240312479355134938e-02,0.000000000000000000e+00
7.376000000000000334e+00,2.263431464569922582e+02,3.489742801962526092e-02,0.000000000000000000e+00
7.392000000000000348e+00,2.276543389655301439e+02,1.085797707287449870e-01,0.000000000000000000e+00
7.408000000000000362e+00,2.289731271349986059e+02,1.765306086328975455e-01,0.000000000000000000e+00
7.424000000000000377e+00,2.289731271349986059e+02,2.065067991177522155e-01,0.000000000000000000e+00
7.440000000000000391e+00,2.289731271349986059e+02,2.796051653363589851e-01,0.000000000000000000e+00
